"Y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
2.45958884180371,2.17385586577979,0,2.89591193827178,0,-0.53785429615391,1.71649698472751,4.18804898423808,0.724403570210499,3.17805383034795,6.50128967054039,3.22923323664468,0.0365,4.1424630354416,4.72564932518519,0,8.38630595422502,0.289287243891218,2.94636189857863,17.5397542943776,0.524760532533718,10.1000261485892,42.2667673802752,10.4279472966507,0.00133225,17.16,0,6.29529515379382,-1.16921771662904,3.73141703884321,9.10421485055902,1.57474895029391,6.9086309608658,14.1328666854378,7.01988761345109,0.0793457391009622,9.00511756837065,0,0,0,0,0,0,0,0,0,0,-1.55757867728287,4.9708241100799,12.1282210515221,2.09780894709928,9.20336402777497,18.8271623710809,9.35157508146335,0.10570078574692,11.9962081581849,-0.923225277570923,-2.25256013867547,-0.389623572386948,-1.70932990606103,-3.49674657984119,-1.73685696961234,-0.0196316818096177,-2.22804154027103,7.18877345333576,1.24343654399216,5.45511981709396,11.1594441163227,5.54296911368245,0.062652139942554,7.11052530968066,3.03383763639852,13.3098451160426,27.2277196009442,13.5241869765976,0.15286378792469,17.348838107825,2.3021935410252,4.7095574483121,2.33926808566781,0.0264407303126832,3.00081501233891,20.6614485396624,10.2626770568055,0.1159989648077,13.1649705168599,20.9941806851638,0.237297072974724,26.9313521429118,0.117867013137531,13.37697931562,0.151199900793618
2.11625551480255,2.76381913153852,0,2.89591193827178,0,-0.387134151423441,1.77427415488704,8.88936905138393,0.646893796042483,3.17805383034795,6.50128967054039,3.22923323664468,0.0768,4.9386232899463,7.63869619185837,0,8.38630595422502,0.149872851198348,3.1480487767001,79.0208821317024,0.418471583358254,10.1000261485892,42.2667673802752,10.4279472966507,0.00589824,24.39,0,8.00377681824636,-1.06996877417604,4.90377285387114,24.5686082515214,1.7878974495758,8.78356597737494,17.9683887711133,8.92501659963864,0.212261309302159,13.6494615322153,0,0,0,0,0,0,0,0,0,0,-1.12110641081986,5.13814170690444,25.7428299596064,1.87334746675338,9.20336402777497,18.8271623710809,9.35157508146335,0.222406036859273,14.3018181439825,-0.686882119344735,-3.44137834439731,-0.250434680791995,-1.23033317278977,-2.51687125976264,-1.25014646881681,-0.0297319028293203,-1.9119097365534,15.7721777611232,1.14776694327494,5.63873877402611,11.5350702358739,5.72954507188087,0.136264255095324,8.7624716640749,5.75047769007232,28.2508933631272,57.7923631913838,28.7058459935296,0.682703543146286,43.9012450300925,2.05586330634114,4.20564395414766,2.08897094675963,0.0496814435360627,3.19476476725718,20.6614485396624,10.2626770568055,0.244074534170722,15.6952106632594,20.9941806851638,0.499299046697502,32.1074205816181,0.248005112574312,15.9479664711621,0.379286268667876
2.32238772029023,2.50529733943573,0,2.89591193827178,0,-0.53785429615391,1.76421696622165,2.75382176334557,0.691946459983426,3.17805383034795,6.50128967054039,3.22923323664468,0.2465,3.96106046406767,6.27651475898377,0,8.38630595422502,0.289287243891218,3.11246150390434,7.5835343042757,0.478789903483596,10.1000261485892,42.2667673802752,10.4279472966507,0.06076225,15.69,0,7.25512047419247,-1.34748493715847,4.41988807166249,6.89914233698988,1.73353162522845,7.96196980575425,16.2876637145059,8.09018943618337,0.617555794170908,9.92363424197281,0,0,0,0,0,0,0,0,0,0,-1.55757867728287,5.10901697418291,7.97482532034508,2.0038160141109,9.20336402777497,18.8271623710809,9.35157508146335,0.713842292783994,11.4708822861099,-0.948891674629934,-1.48115486625755,-0.372166376210575,-1.70932990606103,-3.49674657984119,-1.73685696961234,-0.132581084001939,-2.1304733879242,4.85833907684469,1.22074368441977,5.60677648706556,11.4696855390889,5.69706806397541,0.434879482173638,6.988170074938,1.90549722057228,8.75179380309592,17.9033929845479,8.89273276599098,0.678817064664683,10.9080545118773,2.19904309754603,4.49854437285724,2.23445650655711,0.170564802385915,2.74084176589193,20.6614485396624,10.2626770568055,0.783390269180769,12.5884633800701,20.9941806851638,1.60256790378821,25.7520014794291,0.796005992832914,12.7911881029265,0.976401404392681
2.3887627892351,3.62864897336371,0,2.89591193827178,0,-0.387134151423441,1.82487182067826,5.49460947723045,0.622134413313526,3.17805383034795,6.50128967054039,3.22923323664468,0.1882,3.81051177665153,13.1670933718935,0,8.38630595422502,0.149872851198348,3.33015716190558,30.1907333072707,0.387051228228965,10.1000261485892,42.2667673802752,10.4279472966507,0.03541924,14.52,0,10.5082478817616,-1.4047739411167,6.62181925862452,19.9380090385868,2.25750740016436,11.5320417687867,23.5908980885464,11.7177538689027,0.682911736787049,13.8270096463369,0,0,0,0,0,0,0,0,0,0,-1.12110641081986,5.28466809131792,15.9119051812529,1.80164647472435,9.20336402777497,18.8271623710809,9.35157508146335,0.545010626782749,11.0349065449304,-0.706470203754827,-2.12715097737081,-0.240849478169452,-1.23033317278977,-2.51687125976264,-1.25014646881681,-0.0728586472978916,-1.47517924314302,10.0269580006295,1.13531555953005,5.79954087960057,11.8640203178358,5.89293673595052,0.343440876651648,6.95369556357402,3.41838564350371,17.4621646953784,35.7220478379717,17.7433755462554,1.03408550361477,20.9372741210877,1.97717665522232,4.04467603496293,2.00901712513248,0.117085696585606,2.37065050859138,20.6614485396624,10.2626770568055,0.598109730871483,12.1100115473734,20.9941806851638,1.2235427159957,24.7732408530171,0.607741695136529,12.3050312777891,0.717138316365818
2.39789527279837,1.99702549904027,0,2.89591193827178,0,-0.387134151423441,1.82341962195592,5.39048180785262,0.660417355937026,3.17805383034795,6.50128967054039,3.22923323664468,0.9673,4.63896540189728,3.98811084381704,0,8.38630595422502,0.149872851198348,3.32485911773388,29.0572941207901,0.436151084022853,10.1000261485892,42.2667673802752,10.4279472966507,0.93566929,21.52,0,5.78320998370388,-0.773116771941928,3.64141548049635,10.7649296223944,1.318870299815,6.34665453652745,12.9832412487163,6.44886111592777,1.93172276522165,9.26413219675446,0,0,0,0,0,0,0,0,0,0,-1.12110641081986,5.28046265170118,15.6103606203973,1.91251050529992,9.20336402777497,18.8271623710809,9.35157508146335,2.80121561789029,13.4340352885841,-0.705908008034758,-2.08683960044652,-0.255670112675993,-1.23033317278977,-2.51687125976264,-1.25014646881681,-0.374474864671894,-1.79590193434621,9.82911030023491,1.20421796549582,5.79492571388863,11.8545791532827,5.88824724757015,1.76379380031797,8.45878053939415,3.55996774276867,17.1312413568669,35.0450836966281,17.4071230154462,5.21421305273584,25.006258606185,2.09884190766393,4.29356453439899,2.13264167584885,0.638821708397886,3.06365326500435,20.6614485396624,10.2626770568055,3.07413147009557,14.7428817643512,20.9941806851638,6.28869749831372,30.159257849349,3.1236373098064,14.9803012594515,4.48727123325524
2.2512917986065,2.2341874014952,0,2.89591193827178,0,-0.387134151423441,1.8531680973567,8.93603231621157,0.677119419482748,3.17805383034795,6.50128967054039,3.22923323664468,0.6072,4.90713765855412,4.99159334499986,0,8.38630595422502,0.149872851198348,3.43423199706065,79.8526735563776,0.458490708240654,10.1000261485892,42.2667673802752,10.4279472966507,0.36869184,24.08,0,6.47000996832635,-0.864930243798786,4.14032481596716,19.9647708202338,1.5128116763161,7.10036782903694,14.5250994753922,7.21471221380111,1.35659859018788,10.9634651341443,0,0,0,0,0,0,0,0,0,0,-1.12110641081986,5.36661161675966,25.8779626652995,1.96087821051575,9.20336402777497,18.8271623710809,9.35157508146335,1.75839772891862,14.2106385281499,-0.717424658815178,-3.45944328782901,-0.262136051873787,-1.23033317278977,-2.51687125976264,-1.25014646881681,-0.235067856744313,-1.89972057336236,16.5599700053518,1.25481610628612,5.88946797008307,12.0479826091201,5.98431201307384,1.12524366871499,9.09375095817014,6.05076101443226,28.3991917306492,58.0957345930014,28.8565325592414,5.42595882240367,43.8503406969384,2.15192196469012,4.40214948760549,2.18657653457124,0.411146911509925,3.3227182026821,20.6614485396624,10.2626770568055,1.92971428578727,15.5951476318126,20.9941806851638,3.94758308795212,31.9027233714776,1.96079042129065,15.8462920237937,2.97961398627406
2.67414864942653,2.13913985224951,0,2.89591193827178,0,-0.53785429615391,1.84813980266416,6.8787239104379,0.719155999740996,3.17805383034795,6.50128967054039,3.22923323664468,0.8345,4.2,4.57591930748204,0,8.38630595422502,0.289287243891218,3.41562073019153,47.3168426360301,0.517185351963472,10.1000261485892,42.2667673802752,10.4279472966507,0.69639025,17.64,0,6.19476063576228,-1.15054555960644,3.95342950440745,14.7145524494393,1.5383752590303,6.79830160109148,13.907167825271,6.9077815087153,1.78511220670221,8.98438737944793,0,0,0,0,0,0,0,0,0,0,-1.55757867728287,5.3520501181304,19.9201786923127,2.08261244512973,9.20336402777497,18.8271623710809,9.35157508146335,2.4166385124878,12.1628301407415,-0.994029932755959,-3.69975120728565,-0.386801144065555,-1.70932990606103,-3.49674657984119,-1.73685696961234,-0.448839410140438,-2.25898804384642,12.712843450418,1.32910082744607,5.87348777887534,12.0152922087751,5.96807447672906,1.54227266532324,7.76218717118948,4.94687557075326,21.8609548714732,44.7205767054291,22.2130038772885,5.74029510326043,28.8906404238392,2.28551647959458,4.67544147262329,2.32232245669606,0.600135681783861,3.02045519891218,20.6614485396624,10.2626770568055,2.65208592142536,13.3478260874614,20.9941806851638,5.42532623006595,27.3054166162696,2.69479513597999,13.5627795939077,3.5049
2.64617479738412,2.30879576677076,0,2.89591193827178,0,-0.53785429615391,1.92176381579864,8.63533582620238,0.736302450873873,3.17805383034795,6.50128967054039,3.22923323664468,0.8133,4.43734154646676,5.33053789265857,0,8.38630595422502,0.289287243891218,3.69317616371295,74.5690248312943,0.542141299162872,10.1000261485892,42.2667673802752,10.4279472966507,0.66145689,19.69,0,6.68606922402279,-1.24179572209961,4.43696016264912,19.9372268001799,1.69997198164053,7.33747723007693,15.0101500698941,7.45564002668068,1.87774359711466,10.2449153781985,0,0,0,0,0,0,0,0,0,0,-1.55757867728287,5.56525877671002,25.0071721100855,2.13226705766442,9.20336402777497,18.8271623710809,9.35157508146335,2.35524517939644,12.8501503586024,-1.03362892452043,-4.64455247285472,-0.396023436471166,-1.70932990606103,-3.49674657984119,-1.73685696961234,-0.437436899061975,-2.38664321426938,16.5950759280654,1.41499940757327,6.10746885582296,12.49394324487,6.20582358695808,1.56297051138903,8.5275224223398,6.35821893295177,27.4435620988033,56.1408196085369,27.8855134595613,7.02311862745039,38.3179344293007,2.34000882429429,4.78691551825988,2.37769234658485,0.598834783295721,3.26722545602794,20.6614485396624,10.2626770568055,2.58471118022198,14.1021102983108,20.9941806851638,5.2874988890505,28.848442760704,2.62633539136312,14.3292108041948,3.60888987974141
2.77881927199042,1.86315722444043,0,2.89591193827178,0,-0.53785429615391,1.86019663078128,4.83898186667369,0.788639162019166,3.17805383034795,6.50128967054039,3.22923323664468,0.9795,3.46842903920493,3.47135484298457,0,8.38630595422502,0.289287243891218,3.46033150517004,23.4157455059968,0.621951727870292,10.1000261485892,42.2667673802752,10.4279472966507,0.95942025,12.03,0,5.39553924913436,-1.00210711757548,3.46583879151989,9.01578402382932,1.46935875219266,5.92121395367336,12.1129248178473,6.01656923425769,1.8249625013394,6.46222862185363,0,0,0,0,0,0,0,0,0,0,-1.55757867728287,5.38696563061246,14.013265356781,2.28382956427996,9.20336402777497,18.8271623710809,9.35157508146335,2.83654574353721,10.0442650616821,-1.00051474955674,-2.60266718600131,-0.424172961407228,-1.70932990606103,-3.49674657984119,-1.73685696961234,-0.526828283082755,-1.86550945964135,9.00145776479813,1.46702391209023,5.9118050276548,12.0936771408724,6.00700878681338,1.82206259985027,6.45196001283297,3.81621060435948,15.3785448563666,31.4596228257379,15.6262010753836,4.73978273840688,16.7836652265571,2.50633770961741,5.12717163781883,2.5466997937119,0.772472059197773,2.73533897100151,20.6614485396624,10.2626770568055,3.11290372682581,11.0228541933353,20.9941806851638,6.36801323229431,22.5492618855853,3.16303395529347,11.2003663323441,3.39732624390122
2.66025953726586,1.71938051428274,0,2.89591193827178,0,-0.338273858567841,1.86190722913014,7.24389568519867,0.839755200196036,3.17805383034795,6.50128967054039,3.22923323664468,1.0019,4.02740611312045,2.95626935289517,0,8.38630595422502,0.114429203390376,3.46669852988706,52.4740246980399,0.705188796256284,10.1000261485892,42.2667673802752,10.4279472966507,1.00380361,16.22,0,4.97917455774325,-0.581621480912781,3.20132700916852,12.4550130886274,1.44385872798466,5.46428382924187,11.1781907772348,5.55228070316104,1.72264733725987,6.92464359400248,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.39191937279249,20.9776839943623,2.43185710947351,9.20336402777497,18.8271623710809,9.35157508146335,2.9014141709545,11.6630134432543,-0.629834542693209,-2.45042054449509,-0.284067231822723,-1.07505253192811,-2.19921634252095,-1.09236518717531,-0.33891657889912,-1.36236620590497,13.487461743336,1.56354627794462,5.91724140128956,12.1047982362482,6.01253270785604,1.86544485286548,7.49865655666188,6.08309907132321,23.0214904289866,47.0946641926542,23.3922287094305,7.25765908700055,29.174109765376,2.66878723053762,5.45949180881706,2.71176540311825,0.841350735076408,3.3820352267942,20.6614485396624,10.2626770568055,3.18409213262561,12.7993134241692,20.9941806851638,6.51364212091442,26.1833337623012,3.23536877979431,13.0054336779545,4.03505818473538
2.45958884180371,2.63285240453631,0,2.89591193827178,0,-0.338273858567841,1.82583878288092,8.79648189619009,0.798497696167771,3.17805383034795,6.50128967054039,3.22923323664468,1.0063,3.89486841883009,6.93191178407262,0,8.38630595422502,0.114429203390376,3.33368726107207,77.37809375,0.637598570785238,10.1000261485892,42.2667673802752,10.4279472966507,1.01263969,15.17,0,7.62450871000426,-0.890625141922116,4.80716402980367,23.1598385118442,2.10232657937202,8.36734666897741,17.1169361416693,8.50209449190851,2.64943937468489,10.2546136818693,0,0,0,0,0,0,0,0,0,0,-0.979611305431871,5.28746832870447,25.4738369379685,2.31237901101476,9.20336402777497,18.8271623710809,9.35157508146335,2.91415618348289,11.2791959520878,-0.617633530207939,-2.97561987284638,-0.270110896740204,-1.07505253192811,-2.19921634252095,-1.09236518717531,-0.340404983876819,-1.31753216865168,16.0609577989737,1.45792806170418,5.80261393753253,11.8703068192157,5.89605928243393,1.83734156721307,7.11140181331806,7.0239705284893,27.9556929837733,57.1884768887962,28.4058917047203,8.85189973213609,34.2611395342814,2.53766866183,5.19126482404583,2.57853529984917,0.803528231653628,3.11004345931244,20.6614485396624,10.2626770568055,3.19807556947914,12.3781014971642,20.9941806851638,6.54224779546479,25.321667819454,3.24957740603554,12.5774385504438,3.91940608986872
2.59525470695687,2.41237179860475,0,2.89591193827178,0,-0.301105092783922,1.89145396325925,8.70417954844094,0.753630615939456,3.17805383034795,6.50128967054039,3.22923323664468,1.0985,4.82389883807693,5.81953769470353,0,8.38630595422502,0.090664276900414,3.57759809512914,75.7627416114976,0.567959105281284,10.1000261485892,42.2667673802752,10.4279472966507,1.20670225,23.27,0,6.98601629112967,-0.7263774342482,4.56289019932581,20.9977172726512,1.81803724445747,7.6666474347792,15.683527855772,7.79011119119877,2.64999042076732,11.637037516299,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.47748411289395,25.2065374671912,2.18244789774619,9.20336402777497,18.8271623710809,9.35157508146335,3.18115926419155,13.9695862342024,-0.569526421103694,-2.62087279054122,-0.226922016537254,-0.956928193459216,-1.95757142946322,-0.97233857334082,-0.330763944423138,-1.45250050721941,16.4635549038188,1.4254576153522,6.01114251286288,12.2968901136401,6.10794600374009,2.07776217864029,9.12418257564233,6.55973619433916,27.662351153959,56.588392588808,28.1078258955484,9.56154123396238,41.9880816101373,2.39507866565387,4.89957093881018,2.43364903314469,0.827863231609492,3.63543785256955,20.6614485396624,10.2626770568055,3.49109213263722,15.3306101795614,20.9941806851638,7.14166670308862,31.3615636877214,3.54731271045418,15.5774944581297,5.29905287362751
2.26176309847379,2.66867160882001,0,2.89591193827178,0,-0.301105092783922,1.86578410457603,8.40822083130488,0.694446336291565,3.17805383034795,6.50128967054039,3.22923323664468,0.2749,4.2485291572496,7.12180815572197,0,8.38630595422502,0.090664276900414,3.48115032488857,70.6981775479893,0.482255713988778,10.1000261485892,42.2667673802752,10.4279472966507,0.07557001,18.05,0,7.72823797130882,-0.803550612383566,4.97916506806971,22.4387802131923,1.85324922151037,8.48118202835124,17.3498071644859,8.6177630568916,0.73361782526462,11.337929141196,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.40314646267944,24.3494670850013,2.01105543575584,9.20336402777497,18.8271623710809,9.35157508146335,0.796086191830912,12.3033663065749,-0.561797095923131,-2.53175811355776,-0.209101328522526,-0.956928193459216,-1.95757142946322,-0.97233857334082,-0.0827737900063,-1.27925376608884,15.6879247748137,1.29568693573386,5.92956232015016,12.1300029265386,6.02505204290025,0.51290405034795,7.92683816942409,5.83905815103009,26.7217784193399,54.6642792381849,27.1521061694979,2.31141990652571,35.7225713623922,2.20698783902251,4.51479679287697,2.24252919021885,0.190903297846551,2.95037550787988,20.6614485396624,10.2626770568055,0.87364699796265,13.502054361542,20.9941806851638,1.78720453043155,27.6209187250165,0.887716216753623,13.7194915614444,1.16792066532792
2.16332302566054,2.71979430172596,0,2.89591193827178,0,-0.301105092783922,1.81677723220334,10,0.649299780779669,3.17805383034795,6.50128967054039,3.22923323664468,0.0932,5.14295634824952,7.39728104370102,0,8.38630595422502,0.090664276900414,3.30067951145244,100,0.421590205320526,10.1000261485892,42.2667673802752,10.4279472966507,0.00868624,26.45,0,7.87628478801178,-0.818943915574378,4.94126036365212,27.1979430172596,1.76596184387646,8.64365269835871,17.6821705998056,8.78285015597029,0.25348482892086,13.9877833699944,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.26122687591802,28.9591193827178,1.88031498667709,9.20336402777497,18.8271623710809,9.35157508146335,0.26989899264693,14.8935486869064,-0.547040877070304,-3.01105092783922,-0.195507470736242,-0.956928193459216,-1.95757142946322,-0.97233857334082,-0.0280629946474615,-1.54857034842333,18.1677723220334,1.17963305859512,5.77381584169277,11.8113950533966,5.86679742181037,0.169323638041352,9.34360599971537,6.49299780779669,31.7805383034795,65.0128967054039,32.2923323664468,0.932,51.4295634824952,2.06350965535091,4.221285957867,2.09674043263981,0.0605147395686652,3.33932042947782,20.6614485396624,10.2626770568055,0.296194616988429,16.3445921218667,20.9941806851638,0.605920197294364,33.4358489829147,0.300964537655284,16.6078055743801,0.479323531656855
2.12823170584927,2.61579601365956,0,2.89591193827178,0,-0.301105092783922,1.78086702806163,7.24389568519867,0.599166117089051,3.17805383034795,6.50128967054039,3.22923323664468,0.6895,5.83266662856707,6.84238878507725,0,8.38630595422502,0.090664276900414,3.17148737163707,52.4740246980399,0.359000035867571,10.1000261485892,42.2667673802752,10.4279472966507,0.47541025,34.02,0,7.57511490404045,-0.787629501396774,4.65838487286136,18.9485534567084,1.56729634060142,8.31314054061965,17.0060476038456,8.44701542759212,1.80359135141827,15.2570661160109,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.15723408703826,20.9776839943623,1.73513231148613,9.20336402777497,18.8271623710809,9.35157508146335,1.99673128143839,16.8908889216268,-0.536228131720324,-2.1811738824088,-0.180411969279081,-0.956928193459216,-1.95757142946322,-0.97233857334082,-0.207611961474514,-1.75624562637237,12.9004149804882,1.06703518225561,5.65969127987163,11.577932414143,5.75083499706126,1.22790781584849,10.3872036844905,4.34029685029862,23.0214904289866,47.0946641926542,23.3922287094305,4.99466607494448,42.2512286238793,1.90418217342957,3.89535248796884,1.9348471395753,0.413125037732901,3.49473621611342,20.6614485396624,10.2626770568055,2.19126811602491,18.5365285200602,20.9941806851638,4.4826392278376,37.9198553040088,2.22655631666651,18.8350409352371,4.021623640397
2.54944517092557,2.23971238362132,0,2.89591193827178,0,-0.301105092783922,1.72757644045114,8.54405392427213,0.597296854903111,3.17805383034795,6.50128967054039,3.22923323664468,3.969,4.78330429724056,5.01631156134668,0,8.38630595422502,0.090664276900414,2.98452035760184,73.0008574608699,0.356763532877148,10.1000261485892,42.2667673802752,10.4279472966507,15.752961,22.88,0,6.48600983002412,-0.674388805079595,3.86927434733086,19.1362233805206,1.33777316262456,7.11792651964546,14.5610189846187,7.23255366971464,8.88941845059301,10.7132258691587,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.00290923817953,24.7428277605375,1.72971909280611,9.20336402777497,18.8271623710809,9.35157508146335,11.4938744830007,13.8520280187656,-0.520182064393358,-2.57265814961879,-0.179849124915146,-0.956928193459216,-1.95757142946322,-0.97233857334082,-1.19508611325938,-1.44027728423435,14.7605062655166,1.03187597448618,5.49033092379462,11.2314748673739,5.57874726034914,6.85675089215058,8.2635238114215,5.10333653709033,27.1534633007324,55.5473695224105,27.590742907944,33.9113500254361,40.8688098518259,1.89824155757961,3.88319987302786,1.92881085599646,2.37067121711045,2.85705261278632,20.6614485396624,10.2626770568055,12.613695652651,15.2015985435651,20.9941806851638,25.8036187023748,31.0976468187015,12.8168267162427,15.4464052176345,18.9849347557478
2.35137525716348,3.09336248726987,0,2.89591193827178,0,-0.301105092783922,1.76095656007301,8.20691486098536,0.623904277817785,3.17805383034795,6.50128967054039,3.22923323664468,3.9145,4.7021271782035,9.56889147764846,0,8.38630595422502,0.090664276900414,3.10096800646417,67.3534515354624,0.389256547879331,10.1000261485892,42.2667673802752,10.4279472966507,15.32331025,22.11,0,8.95810535628692,-0.931427198743698,5.44727696464165,25.3869625671898,1.92996208864874,9.83087250132267,20.1108455857248,9.98918895688174,12.1089674564179,14.5453838234269,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.09957512509344,23.7665027223076,1.80677184647136,9.20336402777497,18.8271623710809,9.35157508146335,11.3360472823649,13.6169462306317,-0.530232988409239,-2.47114386068674,-0.18786075546061,-0.956928193459216,-1.95757142946322,-0.97233857334082,-1.17867588570266,-1.41583444027476,14.4520205624128,1.09866833088084,5.59641474081637,11.448488694273,5.68653945207525,6.8932644544058,8.28024170075504,5.12032928945512,26.082017209294,53.3555308127286,26.5020422394071,32.1259682233272,38.5899574170415,1.98280137988928,4.05618243678272,2.01473243041399,2.44227329551772,2.93367726132443,20.6614485396624,10.2626770568055,12.440491718897,14.9436132894728,20.9941806851638,25.4492984153304,30.5698908532216,12.6408335048456,15.184265366785,18.4064768390776
2.83907846350861,2.27461556718342,0,2.89591193827178,0,-0.301105092783922,1.85723505118697,9.3146311578593,0.725178651390609,3.17805383034795,6.50128967054039,3.22923323664468,3.8596,4.4181444068749,5.17387597847313,0,8.38630595422502,0.090664276900414,3.44932203535745,86.7623536069632,0.525884076432703,10.1000261485892,42.2667673802752,10.4279472966507,14.89651216,19.52,0,6.58708637598529,-0.684898331404515,4.22449575934856,21.1872050342384,1.64950264944216,7.22885071585632,14.7879346913799,7.34526419013808,8.77910624310111,10.049580045942,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.37838915690914,26.974351570643,2.10005351394189,9.20336402777497,18.8271623710809,9.35157508146335,11.1770617169538,12.7945571328777,-0.559222932409203,-2.80468287903523,-0.218354985111888,-0.956928193459216,-1.95757142946322,-0.97233857334082,-1.16214521610882,-1.33032578156483,17.2994594752545,1.34682720973513,5.9023929682812,12.0744230540474,5.99744515555444,7.16818440356122,8.20553265365372,6.75477166125735,29.6023992295131,60.5571153314843,30.0791165220454,35.9507504168737,41.1533855521988,2.30465679073848,4.71459647558218,2.34177100357572,2.79889952290719,3.20394400262651,20.6614485396624,10.2626770568055,12.2660165636109,14.0411007552991,20.9941806851638,25.0923776124177,28.7236365953716,12.4635486001538,14.2672187629762,17.0522701527744
2.91235066461494,1.73454870107647,0,2.89591193827178,0,-0.301105092783922,1.82760912212175,10,0.695544305159667,3.17805383034795,6.50128967054039,3.22923323664468,3.9569,4.07308237088326,3.00865919640606,0,8.38630595422502,0.090664276900414,3.34015510326264,100,0.483781880440044,10.1000261485892,42.2667673802752,10.4279472966507,15.65705761,16.59,0,5.02310029096115,-0.52228144757586,3.17007702885179,17.3454870107647,1.20645547105583,5.51248914338112,11.2768035533577,5.60126231609499,6.86343575528947,7.06495973579301,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.29259507524679,28.9591193827178,2.01423505690883,9.20336402777497,18.8271623710809,9.35157508146335,11.4588339485476,11.7952878634052,-0.550302414289212,-3.01105092783922,-0.20943193254043,-0.956928193459216,-1.95757142946322,-0.97233857334082,-1.1914427416367,-1.22642584520136,18.2760912212175,1.27118311694964,5.80824017093788,11.8818163074355,5.90177612075057,7.23166653532356,7.44400249617954,6.95544305159667,31.7805383034795,65.0128967054039,32.2923323664468,39.569,40.7308237088326,2.21047724318938,4.52193500653773,2.24607478778053,2.75219926108629,2.83300924751409,20.6614485396624,10.2626770568055,12.5752412013038,12.9444750301082,20.9941806851638,25.7249530973613,26.4802883450835,12.7777529940793,13.1529329676477,16.116779633348
2.73436750941958,2.29923348261767,0,2.89591193827178,0,-0.301105092783922,1.86949181776841,10,0.682288437225069,3.17805383034795,6.50128967054039,3.22923323664468,3.8673,4.34165866921848,5.28647460759018,0,8.38630595422502,0.090664276900414,3.49499965670302,100,0.465517511571027,10.1000261485892,42.2667673802752,10.4279472966507,14.95600929,18.85,0,6.65837769118671,-0.692310911115493,4.29839818289289,22.9923348261767,1.56874041967076,7.30708777629733,14.9479828907029,7.42476118087528,8.89182564732732,9.98248698236441,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.41388367357694,28.9591193827178,1.97584723070487,9.20336402777497,18.8271623710809,9.35157508146335,11.1993602388785,12.573061172091,-0.562913507247939,-3.01105092783922,-0.205440523196051,-0.956928193459216,-1.95757142946322,-0.97233857334082,-1.16446372532326,-1.30729553643115,18.6949181776841,1.27553265075026,5.94134563226303,12.1541078440175,6.03702511357302,7.22988570685576,8.11669535764722,6.82288437225069,31.7805383034795,65.0128967054039,32.2923323664468,38.673,43.4165866921848,2.16834938132525,4.43575476926049,2.20326849846555,2.63861407328051,2.96226350838575,20.6614485396624,10.2626770568055,12.2904875781046,13.7980249637732,20.9941806851638,25.1424375428808,28.2263806592023,12.488413696076,14.0202284768068,16.7904965714686
2.37954613413017,2.54962484228371,0,2.89591193827178,0,-0.301105092783922,1.76712518826969,9.17155164759255,0.639535411111296,3.17805383034795,6.50128967054039,3.22923323664468,2.4052,4.87749935930288,6.50058683639022,0,8.38630595422502,0.090664276900414,3.1227314310172,84.1173596244576,0.409005542065295,10.1000261485892,42.2667673802752,10.4279472966507,5.78498704,23.79,0,7.38348901888369,-0.767705024700027,4.50550627943768,23.38401592299,1.63057537168948,8.10284499597001,16.5758496508922,8.2333332816775,6.13235767066077,12.4357935347015,0,0,0,0,0,0,0,0,0,0,-0.871973832867391,5.11743892913097,26.5600059087395,1.85203823198475,9.20336402777497,18.8271623710809,9.35157508146335,6.96524739393129,14.1248086235182,-0.532090393774751,-2.76160090982088,-0.19256736930127,-0.956928193459216,-1.95757142946322,-0.97233857334082,-0.724217969163888,-1.46863989713641,16.2072799319772,1.13013913376519,5.61601897328484,11.4885927330495,5.70645939127249,4.25028950282627,8.61915197359341,5.86553205347159,29.1476848438655,59.6269139893211,29.6170794120091,22.0594160227896,44.7342372849459,2.0324779629254,4.15780496220267,2.06520900557182,1.53821057080489,3.11933355794685,20.6614485396624,10.2626770568055,7.64385507275288,15.5009555213522,20.9941806851638,15.6369019155837,31.7100362027032,7.76695178077779,15.750583042774,11.7313614589953
